1.658688217593468295e+00,-4.877223646701313031e-01,1.015999070725025488e+00,-2.725985670699254126e-01,1.004680465820208424e+00,-8.780796468712355474e-02,1.117494485159457929e+00,-1.145137010766069663e+00,1.661245253970569102e+00,1.530926459469708956e+00,8.065758349537588412e-01,4.064045601959820342e-01,1.279357256102131135e+00,1.019999999999999929e+01
9.933930601860268439e+00,-4.877223646701313031e-01,1.015999070725025488e+00,-2.725985670699254126e-01,1.004680465820208424e+00,9.735627490109103332e-01,8.294538529469345223e-01,-1.130685788948149639e+00,1.661245253970569102e+00,1.530926459469708956e+00,8.065758349537588412e-01,4.410519326070420632e-01,6.387630660865426524e-01,1.040000000000000036e+01
1.426837826264957254e+00,-4.877223646701313031e-01,1.015999070725025488e+00,-2.725985670699254126e-01,1.004680465820208424e+00,3.709321290186038400e-01,1.085489970469177390e+00,-1.081865378398795263e+00,1.661245253970569102e+00,1.530926459469708956e+00,8.065758349537588412e-01,4.410519326070420632e-01,1.181235607740880988e+00,1.090000000000000036e+01
6.486057979748116598e-01,-4.877223646701313031e-01,1.015999070725025488e+00,-2.725985670699254126e-01,1.255192037646446490e+00,-1.066548475171082533e+00,1.117494485159457929e+00,-1.052772787107456587e+00,1.661245253970569102e+00,1.530926459469708956e+00,8.065758349537588412e-01,4.410519326070420632e-01,1.534473541841381072e+00,1.130000000000000071e+01
5.095933166930973757e-01,-4.877223646701313031e-01,1.015999070725025488e+00,-2.725985670699254126e-01,1.255192037646446490e+00,-1.089343013988758546e+00,1.117494485159457929e+00,-1.075257747370206962e+00,1.661245253970569102e+00,1.530926459469708956e+00,8.065758349537588412e-01,4.410519326070420632e-01,1.669040373879666195e+00,1.230000000000000071e+01
1.916827322168533909e+00,-4.877223646701313031e-01,1.015999070725025488e+00,-2.725985670699254126e-01,1.255192037646446490e+00,-2.730549808861421734e+00,8.045614526322718563e-01,-1.119752298756960585e+00,1.661245253970569102e+00,1.530926459469708956e+00,8.065758349537588412e-01,-7.767593502082981161e-01,2.519895238955075722e+00,8.800000000000000711e+00
1.535926094513387019e+00,-4.877223646701313031e-01,1.015999070725025488e+00,-2.725985670699254126e-01,1.255192037646446490e+00,-1.435535072282210223e+00,1.049929398591088026e+00,-1.126122245216174989e+00,1.661245253970569102e+00,1.530926459469708956e+00,8.065758349537588412e-01,4.410519326070420632e-01,2.545126519962253919e+00,7.200000000000000178e+00
2.418267944160914507e+00,-4.877223646701313031e-01,1.015999070725025488e+00,-2.725985670699254126e-01,1.255192037646446490e+00,-2.325946744847674719e+00,1.117494485159457929e+00,-1.106584573613658362e+00,1.661245253970569102e+00,1.530926459469708956e+00,8.065758349537588412e-01,4.410519326070420632e-01,2.190486848028022848e+00,1.050000000000000000e+01
2.209180157130881561e+00,-4.877223646701313031e-01,1.015999070725025488e+00,-2.725985670699254126e-01,1.255192037646446490e+00,-1.830165525563224316e+00,7.441084804395199370e-01,-1.082245673709793410e+00,1.661245253970569102e+00,1.530926459469708956e+00,8.065758349537588412e-01,4.410519326070420632e-01,2.710531584342646738e+00,7.400000000000000355e+00
1.247541586783033507e+00,-4.877223646701313031e-01,1.015999070725025488e+00,-2.725985670699254126e-01,1.255192037646446490e+00,-2.001124566695793749e+00,1.117494485159457929e+00,-1.048446927944855611e+00,1.661245253970569102e+00,1.530926459469708956e+00,8.065758349537588412e-01,1.781266191838691837e-01,2.518493501121343847e+00,1.019999999999999929e+01
5.281269177185345942e-01,-4.877223646701313031e-01,1.015999070725025488e+00,-2.725985670699254126e-01,1.255192037646446490e+00,-1.274548641882374822e+00,1.078377856093559961e+00,-9.825607653144708964e-01,1.661245253970569102e+00,1.530926459469708956e+00,8.065758349537588412e-01,4.410519326070420632e-01,1.148995637565042083e+00,1.150000000000000000e+01
3.896904839382389074e-01,-4.877223646701313031e-01,1.015999070725025488e+00,-2.725985670699254126e-01,1.255192037646446490e+00,-8.143838895005423018e-01,1.010812769525189836e+00,-8.882475281869937067e-01,1.661245253970569102e+00,1.530926459469708956e+00,8.065758349537588412e-01,4.139699674629540582e-01,6.247456877492211236e-01,1.509999999999999964e+01
1.954519213892164098e-01,-4.877223646701313031e-01,1.015999070725025488e+00,-2.725985670699254126e-01,1.255192037646446490e+00,-3.328492569771389631e-01,4.951844772928946092e-01,-7.735409550072545048e-01,1.661245253970569102e+00,1.530926459469708956e+00,8.065758349537588412e-01,2.379920158181694501e-01,8.560324303150246283e-01,2.319999999999999929e+01
9.268402323569379098e-01,-4.877223646701313031e-01,1.015999070725025488e+00,-2.725985670699254126e-01,1.255192037646446490e+00,-1.778877813223454174e+00,1.010812769525189836e+00,-9.626427984009563454e-01,1.661245253970569102e+00,1.530926459469708956e+00,8.065758349537588412e-01,4.410519326070420632e-01,1.826035011257665985e+00,9.699999999999999289e+00
5.855012488598198006e-01,-4.877223646701313031e-01,1.015999070725025488e+00,-2.725985670699254126e-01,1.194723727205630137e+00,-1.305477249702662046e-01,8.543462532615966332e-01,-9.525649726595122324e-01,1.661245253970569102e+00,1.530926459469708956e+00,8.065758349537588412e-01,4.410519326070420632e-01,3.528085480051857958e-01,1.380000000000000071e+01
1.134205695544346248e+00,-4.877223646701313031e-01,1.015999070725025488e+00,-2.725985670699254126e-01,1.194723727205630137e+00,-5.664932798583176554e-01,9.290234542055845202e-01,-9.568908318221133191e-01,1.661245253970569102e+00,1.530926459469708956e+00,8.065758349537588412e-01,4.410519326070420632e-01,5.182136123855786147e-01,1.269999999999999929e+01
5.938789578753994602e-01,-4.877223646701313031e-01,1.015999070725025488e+00,-2.725985670699254126e-01,1.194723727205630137e+00,2.655073869868530556e-01,1.074821798905750692e+00,-9.837016512474646701e-01,1.661245253970569102e+00,1.530926459469708956e+00,8.065758349537588412e-01,3.871072894860244640e-01,6.261474255829534430e-01,1.309999999999999964e+01
2.628320230702924087e-01,-4.877223646701313031e-01,1.015999070725025488e+00,-2.725985670699254126e-01,1.194723727205630137e+00,1.714799143639402501e-01,9.752521976471005827e-01,-1.006947202132210784e+00,1.661245253970569102e+00,1.530926459469708956e+00,8.065758349537588412e-01,4.410519326070420632e-01,9.415384381726852325e-01,1.250000000000000000e+01
4.723003505709598149e-01,-4.877223646701313031e-01,1.015999070725025488e+00,-2.725985670699254126e-01,1.194723727205630137e+00,-7.659454945129813286e-01,1.078377856093559961e+00,-1.027578222753846360e+00,1.661245253970569102e+00,1.530926459469708956e+00,8.065758349537588412e-01,3.993873708469066752e-01,1.018634019027953030e+00,8.500000000000000000e+00
4.042605524928546856e+00,-4.877223646701313031e-01,1.015999070725025488e+00,-2.725985670699254126e-01,1.194723727205630137e+00,-1.184795145287775187e+00,1.117494485159457929e+00,-1.095936304905717362e+00,1.661245253970569102e+00,1.530926459469708956e+00,8.065758349537588412e-01,4.410519326070420632e-01,2.514288287620147333e+00,5.000000000000000000e+00
7.335035623606415145e-01,-4.877223646701313031e-01,1.015999070725025488e+00,-2.725985670699254126e-01,1.194723727205630137e+00,-6.163563335219826023e-01,3.280497894658745972e-01,-1.090802318207245936e+00,1.661245253970569102e+00,1.530926459469708956e+00,8.065758349537588412e-01,-2.029944773377947709e-01,2.427380541928754631e+00,6.299999999999999822e+00
2.494178203792289494e+00,-4.877223646701313031e-01,1.015999070725025488e+00,-2.725985670699254126e-01,1.194723727205630137e+00,-4.240274122478426277e-01,1.117494485159457929e+00,-1.048779686341978712e+00,1.661245253970569102e+00,1.530926459469708956e+00,8.065758349537588412e-01,4.410519326070420632e-01,1.978824435134469484e+00,5.599999999999999645e+00
1.236195196603577795e+00,-4.877223646701313031e-01,1.015999070725025488e+00,-2.725985670699254126e-01,1.194723727205630137e+00,8.315107644544578180e-02,1.117494485159457929e+00,-1.055767612681564938e+00,1.661245253970569102e+00,1.530926459469708956e+00,8.065758349537588412e-01,4.410519326070420632e-01,1.074703532377238480e+00,7.200000000000000178e+00
6.961663744101121987e-01,-4.877223646701313031e-01,1.015999070725025488e+00,-2.725985670699254126e-01,1.194723727205630137e+00,1.700552556878350274e-01,1.117494485159457929e+00,-1.024916155576860888e+00,1.661245253970569102e+00,1.530926459469708956e+00,8.065758349537588412e-01,2.131029223456674393e-01,1.073301794543506160e+00,1.209999999999999964e+01
2.465736585742453357e+00,-4.877223646701313031e-01,1.015999070725025488e+00,-2.725985670699254126e-01,1.194723727205630137e+00,-1.332959647602668607e+00,9.752521976471005827e-01,-9.945876045247792341e-01,1.661245253970569102e+00,1.530926459469708956e+00,8.065758349537588412e-01,4.410519326070420632e-01,9.976079515219706817e-01,8.300000000000000711e+00
4.412369834222936049e+00,-4.877223646701313031e-01,1.015999070725025488e+00,-2.725985670699254126e-01,1.194723727205630137e+00,-1.073671768551606176e+00,5.983101357393538766e-01,-1.039937820361277687e+00,1.661245253970569102e+00,1.530926459469708956e+00,8.065758349537588412e-01,-2.983843950517905963e-01,2.064330442992130088e+00,8.500000000000000000e+00
7.483645639967818397e+00,-4.877223646701313031e-01,1.015999070725025488e+00,-2.725985670699254126e-01,1.194723727205630137e+00,-8.571236497836849377e-01,1.117494485159457929e+00,-1.126455003613298311e+00,1.661245253970569102e+00,1.530926459469708956e+00,8.065758349537588412e-01,3.102471373969317714e-01,1.447565796149988149e+00,5.000000000000000000e+00
1.990293743915102720e+00,-4.877223646701313031e-01,1.015999070725025488e+00,-2.725985670699254126e-01,9.010205050645234692e-01,-3.058221304365513316e+00,1.117494485159457929e+00,-1.244013791625521614e+00,1.661245253970569102e+00,1.530926459469708956e+00,8.065758349537588412e-01,1.485228516174569580e-01,1.498028358164344986e+00,1.190000000000000036e+01
9.702707227669165047e-01,-4.877223646701313031e-01,1.015999070725025488e+00,-2.725985670699254126e-01,9.010205050645234692e-01,-9.639730504915409171e-01,1.117494485159457929e+00,-1.193101756865678986e+00,1.661245253970569102e+00,1.530926459469708956e+00,8.065758349537588412e-01,-2.695481325704334186e-01,-7.331975344938500283e-02,2.789999999999999858e+01
4.410971957112932995e-01,-4.877223646701313031e-01,1.015999070725025488e+00,-2.725985670699254126e-01,3.654440411601505567e-01,-9.511511224065977155e-01,1.042817284215470597e+00,-1.112526687848000462e+00,1.661245253970569102e+00,1.530926459469708956e+00,8.065758349537588412e-01,-4.608761859163204577e-01,1.926960135286380105e+00,1.719999999999999929e+01
1.259714226914018909e+00,-4.877223646701313031e-01,1.015999070725025488e+00,-2.725985670699254126e-01,3.654440411601505567e-01,8.083023425827605690e-01,1.117494485159457929e+00,-1.107392701149528813e+00,1.661245253970569102e+00,1.530926459469708956e+00,8.065758349537588412e-01,-1.944134584577157598e+00,9.990096893557030011e-01,2.750000000000000000e+01
5.530320930612271368e+00,-4.877223646701313031e-01,1.015999070725025488e+00,-2.725985670699254126e-01,3.654440411601505567e-01,-7.516989077519341533e-01,1.117494485159457929e+00,-1.132349580933765365e+00,1.661245253970569102e+00,1.530926459469708956e+00,8.065758349537588412e-01,-3.882194567924952100e+00,-3.564707958632776785e-01,1.500000000000000000e+01
1.214607961954459414e+00,-4.877223646701313031e-01,1.015999070725025488e+00,-2.725985670699254126e-01,3.654440411601505567e-01,5.304939007423352670e-01,1.117494485159457929e+00,-1.077919814547192434e+00,1.661245253970569102e+00,1.530926459469708956e+00,8.065758349537588412e-01,-3.526401139210107338e+00,1.200859937413131018e+00,1.719999999999999929e+01
1.768579461146905230e+00,-4.877223646701313031e-01,1.015999070725025488e+00,-2.725985670699254126e-01,3.654440411601505567e-01,-2.360138553074188739e+00,1.117494485159457929e+00,-1.065370069284261811e+00,1.661245253970569102e+00,1.530926459469708956e+00,8.065758349537588412e-01,-3.595038022530752553e+00,3.044145188770896571e+00,1.789999999999999858e+01
2.914250661543895671e+00,-4.877223646701313031e-01,1.015999070725025488e+00,-2.725985670699254126e-01,3.654440411601505567e-01,-1.609343430766988714e+00,1.117494485159457929e+00,-1.048494464858730435e+00,1.661245253970569102e+00,1.530926459469708956e+00,8.065758349537588412e-01,-1.597551216882974856e+00,1.041061824367666810e+00,1.630000000000000071e+01
4.903104118815214463e+00,-4.877223646701313031e-01,1.015999070725025488e+00,-2.725985670699254126e-01,1.194723727205630137e+00,-2.515426348769605802e+00,1.117494485159457929e+00,-1.015789068112911808e+00,1.661245253970569102e+00,1.530926459469708956e+00,8.065758349537588412e-01,-2.942877987401046891e+00,3.409998763374985309e+00,7.000000000000000000e+00
1.684045944979144060e+00,-4.877223646701313031e-01,1.015999070725025488e+00,-2.725985670699254126e-01,1.073787106323998541e+00,2.127950159709776912e-01,1.117494485159457929e+00,-9.318864151240018323e-01,1.661245253970569102e+00,1.530926459469708956e+00,8.065758349537588412e-01,-3.611923134401965552e+00,2.298420661225397676e+00,7.200000000000000178e+00
8.402934592650271872e-01,-4.877223646701313031e-01,1.015999070725025488e+00,-2.725985670699254126e-01,1.073787106323998541e+00,7.085762352554281218e-01,7.903372238810359995e-01,-9.391120260329618441e-01,1.661245253970569102e+00,1.530926459469708956e+00,8.065758349537588412e-01,-3.674200689875010806e+00,1.841454127428719501e+00,7.500000000000000000e+00
2.598274060361758231e+00,-4.877223646701313031e-01,1.015999070725025488e+00,-2.725985670699254126e-01,1.073787106323998541e+00,-1.397069288027382061e+00,7.298842516882839693e-01,-1.020875517897508411e+00,1.661245253970569102e+00,1.530926459469708956e+00,8.065758349537588412e-01,-2.514281219189543393e+00,1.960601843295951774e+00,1.040000000000000036e+01
8.136883506576426228e+00,-4.877223646701313031e-01,1.015999070725025488e+00,-2.725985670699254126e-01,1.073787106323998541e+00,-4.667671725309852637e-01,1.117494485159457929e+00,-9.471457644777921958e-01,1.661245253970569102e+00,1.530926459469708956e+00,8.065758349537588412e-01,-3.730338204667615010e+00,1.116755667389202955e+00,8.800000000000000711e+00
9.541181180806758144e-01,-4.877223646701313031e-01,1.015999070725025488e+00,-2.725985670699254126e-01,1.410681978779974033e+00,7.684118996518271016e-01,2.818210460243585902e-01,-9.512339390710194964e-01,1.661245253970569102e+00,1.530926459469708956e+00,8.065758349537588412e-01,-3.379478737213839068e+00,1.413924088140416480e+00,8.400000000000000355e+00
8.697591617618295468e-01,-4.877223646701313031e-01,1.015999070725025488e+00,-2.725985670699254126e-01,1.410681978779974033e+00,1.800278664205677559e-01,1.117494485159457929e+00,-9.203824819663155576e-01,1.661245253970569102e+00,1.530926459469708956e+00,8.065758349537588412e-01,-4.158126730652259573e-01,3.317824804992036136e-01,1.669999999999999929e+01
3.967240821171754139e-01,-4.877223646701313031e-01,1.015999070725025488e+00,-2.725985670699254126e-01,1.410681978779974033e+00,-3.969588974018523064e-01,9.503597973324379167e-01,-9.129191864879819818e-01,1.661245253970569102e+00,1.530926459469708956e+00,8.065758349537588412e-01,-4.023265122849712383e-01,4.271006531929891770e-01,1.419999999999999929e+01
9.815705636533282874e-01,-4.877223646701313031e-01,1.015999070725025488e+00,-2.725985670699254126e-01,5.122956522307043903e-01,-9.069867034473511058e-01,6.765433938711500339e-01,-8.765059104599337569e-01,1.661245253970569102e+00,1.530926459469708956e+00,8.065758349537588412e-01,-7.140432204009353745e-01,2.028225997958466309e-01,2.080000000000000071e+01
3.999627491807062341e-01,-4.877223646701313031e-01,1.015999070725025488e+00,-2.725985670699254126e-01,5.122956522307043903e-01,-2.587670058196929190e-01,5.876419641759266232e-01,-8.429448492643699664e-01,1.661245253970569102e+00,1.530926459469708956e+00,8.065758349537588412e-01,-3.883071716593586853e+00,1.491019668995684277e+00,1.340000000000000036e+01
6.026500084172004001e-01,-4.877223646701313031e-01,1.015999070725025488e+00,-2.725985670699254126e-01,2.531457503414917265e-01,-1.025233373564043760e+00,7.201367194363131330e-02,-8.231219561786048411e-01,1.661245253970569102e+00,1.530926459469708956e+00,8.065758349537588412e-01,-3.870681991649125298e+00,6.317543769178819435e-01,1.169999999999999929e+01
1.425196963685159135e+00,-4.877223646701313031e-01,1.015999070725025488e+00,-2.725985670699254126e-01,1.073787106323998541e+00,-5.536713517733745649e-01,9.539158545202471862e-01,-8.962812666318241694e-01,1.661245253970569102e+00,1.530926459469708956e+00,8.065758349537588412e-01,-3.826495627466665272e+00,1.645210830706220095e+00,8.300000000000000711e+00
1.004728836942679004e+00,-4.877223646701313031e-01,1.015999070725025488e+00,-2.725985670699254126e-01,2.531457503414917265e-01,-6.377262136635546419e-01,-3.155965615275421188e-01,-8.544487824220560190e-01,1.661245253970569102e+00,1.530926459469708956e+00,8.065758349537588412e-01,-3.640430466132585252e+00,4.256989153592570796e-01,1.019999999999999929e+01
3.962319631751044291e+00,-4.877223646701313031e-01,1.015999070725025488e+00,-2.725985670699254126e-01,1.073787106323998541e+00,-1.177257968853230308e-01,3.600543041561551916e-01,-9.184810054113261568e-01,1.661245253970569102e+00,1.530926459469708956e+00,8.065758349537588412e-01,-3.704352675359319669e+00,2.616955888125965801e-01,1.090000000000000036e+01
4.368169882159048112e-01,-4.877223646701313031e-01,1.015999070725025488e+00,-2.725985670699254126e-01,1.073787106323998541e+00,-1.305477249702662046e-01,3.387179610293012955e-01,-8.839216690243927310e-01,1.661245253970569102e+00,1.530926459469708956e+00,8.065758349537588412e-01,-2.850119515692954408e+00,1.242912072425095271e+00,1.100000000000000000e+01
6.662794008112623567e-01,-4.877223646701313031e-01,1.015999070725025488e+00,-2.725985670699254126e-01,1.073787106323998541e+00,1.358634474613211740e-01,9.610279688958646149e-01,-8.684246351012285814e-01,1.661245253970569102e+00,1.530926459469708956e+00,8.065758349537588412e-01,-3.244946060162031465e+00,1.601756957860523300e+00,9.500000000000000000e+00
5.677392023665854826e-01,-4.877223646701313031e-01,1.015999070725025488e+00,-2.725985670699254126e-01,2.531457503414917265e-01,9.027436982596934167e-02,6.232025360540159875e-01,-8.282559428770761567e-01,1.661245253970569102e+00,1.530926459469708956e+00,8.065758349537588412e-01,-2.995726194686271882e+00,6.990377929370247267e-01,1.450000000000000000e+01
7.504649610135202265e-01,-4.877223646701313031e-01,1.015999070725025488e+00,-2.725985670699254126e-01,2.531457503414917265e-01,7.812338277367703032e-01,9.147992254543486634e-01,-8.113803384515447803e-01,1.661245253970569102e+00,1.530926459469708956e+00,8.065758349537588412e-01,-3.018970634405084397e+00,9.863940488521137917e-01,1.409999999999999964e+01
3.293975121230998671e-01,-4.877223646701313031e-01,1.015999070725025488e+00,-2.725985670699254126e-01,2.531457503414917265e-01,1.999730878860345173e-01,2.213680738316066154e-01,-7.580439210840904662e-01,1.661245253970569102e+00,1.530926459469708956e+00,8.065758349537588412e-01,-2.836742998496279533e+00,-8.733713178670661492e-02,1.610000000000000142e+01
2.289697398454919597e-01,-4.877223646701313031e-01,1.015999070725025488e+00,-2.725985670699254126e-01,1.367490328465105431e+00,2.156443333231868598e-01,6.872115654345771762e-01,-7.031863224726446759e-01,1.661245253970569102e+00,1.530926459469708956e+00,8.065758349537588412e-01,-2.812182835774515333e+00,4.999910205470604607e-01,1.430000000000000071e+01
1.198629917117133070e+00,-4.877223646701313031e-01,1.015999070725025488e+00,-2.725985670699254126e-01,1.367490328465105431e+00,-1.091778448286942482e-01,9.396916257690112184e-01,-7.476808738593979653e-01,1.661245253970569102e+00,1.530926459469708956e+00,8.065758349537588412e-01,-2.807358518097025968e+00,3.528085480051857958e-01,1.169999999999999929e+01
8.782544077423449780e-01,-4.877223646701313031e-01,1.015999070725025488e+00,-2.725985670699254126e-01,1.600725240165396634e+00,4.906034578114017441e-01,9.254673970177753617e-01,-7.940293648872661647e-01,1.661245253970569102e+00,1.530926459469708956e+00,8.065758349537588412e-01,-2.706267134036906441e+00,1.488216193328220083e+00,1.340000000000000036e+01
1.257677695343347279e+00,-4.877223646701313031e-01,1.015999070725025488e+00,-2.725985670699254126e-01,1.600725240165396634e+00,2.512608002258059359e-01,8.792386535762592992e-01,-8.520719367283191570e-01,1.661245253970569102e+00,1.530926459469708956e+00,8.065758349537588412e-01,-3.609291688396062181e+00,7.565090441200424953e-01,9.599999999999999645e+00
1.345702408489402480e+00,-4.877223646701313031e-01,1.015999070725025488e+00,-2.725985670699254126e-01,1.600725240165396634e+00,-1.889587306905599340e-01,1.117494485159457929e+00,-8.940945685935863807e-01,1.661245253970569102e+00,1.530926459469708956e+00,8.065758349537588412e-01,-3.808514079759659499e+00,1.933968824455040814e+00,8.699999999999999289e+00
1.171247295484046713e+00,-4.877223646701313031e-01,1.015999070725025488e+00,-2.725985670699254126e-01,1.600725240165396634e+00,-4.981096634052899486e-01,6.872115654345771762e-01,-9.385891199803396701e-01,1.661245253970569102e+00,1.530926459469708956e+00,8.065758349537588412e-01,-3.154709390876263786e+00,2.995084364590272497e+00,8.400000000000000355e+00
6.723005518664936231e-01,-4.877223646701313031e-01,1.015999070725025488e+00,-2.725985670699254126e-01,1.600725240165396634e+00,-9.369045356455506512e-01,9.005749967031132508e-01,-9.402053750520806830e-01,1.661245253970569102e+00,1.530926459469708956e+00,8.065758349537588412e-01,4.410519326070420632e-01,1.433548417812666509e+00,1.280000000000000071e+01
2.145640372125928952e+00,-4.877223646701313031e-01,1.015999070725025488e+00,-2.725985670699254126e-01,1.600725240165396634e+00,-6.647947285095449077e-01,8.472341388859792044e-01,-9.169122872534597457e-01,1.661245253970569102e+00,1.530926459469708956e+00,8.065758349537588412e-01,3.812961795563209466e-01,1.325614604615291681e+00,1.050000000000000000e+01
7.111168436034935869e-01,-4.877223646701313031e-01,1.015999070725025488e+00,-2.725985670699254126e-01,1.600725240165396634e+00,1.729045730400441960e-01,1.017924883900807931e+00,-8.223613655566088809e-01,1.661245253970569102e+00,1.530926459469708956e+00,8.065758349537588412e-01,3.211018521712824536e-01,9.625645056786671372e-01,1.710000000000000142e+01
2.388963765871080780e-01,-4.877223646701313031e-01,1.015999070725025488e+00,-2.725985670699254126e-01,1.600725240165396634e+00,-9.350659939154190581e-02,1.117494485159457929e+00,-8.510261246230751420e-01,1.661245253970569102e+00,1.530926459469708956e+00,8.065758349537588412e-01,4.277850589939463655e-01,5.518553203951498398e-01,1.839999999999999858e+01
7.393210602588055069e-01,-4.877223646701313031e-01,1.015999070725025488e+00,-2.725985670699254126e-01,1.600725240165396634e+00,2.854526084523197893e-01,1.117494485159457929e+00,-8.635758698860055427e-01,1.661245253970569102e+00,1.530926459469708956e+00,8.065758349537588412e-01,3.295444081068893416e-01,8.686480708186139488e-01,1.540000000000000036e+01
1.069327618364380950e+00,-4.877223646701313031e-01,1.015999070725025488e+00,-2.725985670699254126e-01,1.600725240165396634e+00,-6.135070161697734337e-01,9.965885407739539792e-01,-9.029364345742872944e-01,1.661245253970569102e+00,1.530926459469708956e+00,8.065758349537588412e-01,-1.273554427406128564e+00,1.561106560682291367e+00,1.080000000000000071e+01
8.213944462891951126e-01,-4.877223646701313031e-01,1.015999070725025488e+00,-2.725985670699254126e-01,1.600725240165396634e+00,2.484114828735954905e-01,9.325795113933933456e-01,-8.590598630679054937e-01,1.661245253970569102e+00,1.530926459469708956e+00,8.065758349537588412e-01,-3.438576628763084564e+00,1.587739579523202105e+00,1.180000000000000071e+01
3.112456153006227799e-01,-4.877223646701313031e-01,1.015999070725025488e+00,-2.725985670699254126e-01,1.600725240165396634e+00,8.030175909323659933e-02,9.894764263983365504e-01,-8.190813184992521423e-01,1.661245253970569102e+00,1.530926459469708956e+00,8.065758349537588412e-01,-4.239262982500946464e-01,7.200638604430066314e-01,1.490000000000000036e+01
7.344694601913026588e-01,-4.877223646701313031e-01,1.015999070725025488e+00,-2.725985670699254126e-01,1.600725240165396634e+00,-4.791752175619008042e-02,9.965885407739539792e-01,-7.591848070170842400e-01,1.661245253970569102e+00,1.530926459469708956e+00,8.065758349537588412e-01,3.491706095675845556e-01,5.308292528891679352e-01,1.259999999999999964e+01
6.651389431316865331e-01,-4.877223646701313031e-01,1.015999070725025488e+00,-2.725985670699254126e-01,1.367490328465105431e+00,-1.419449943791041557e-01,1.071265741717941866e+00,-7.289513297927517899e-01,1.661245253970569102e+00,1.530926459469708956e+00,8.065758349537588412e-01,4.410519326070420632e-01,7.677229467898993853e-01,1.409999999999999964e+01
4.553086948776025600e-01,-4.877223646701313031e-01,1.015999070725025488e+00,-2.725985670699254126e-01,1.367490328465105431e+00,1.885758184771965384e-01,1.057041512966705898e+00,-7.653646058207999037e-01,1.661245253970569102e+00,1.530926459469708956e+00,8.065758349537588412e-01,-5.752344435895355712e-01,9.331280111702920932e-01,1.300000000000000000e+01
3.612453746914247033e-01,-4.877223646701313031e-01,1.015999070725025488e+00,-2.725985670699254126e-01,1.367490328465105431e+00,6.615624989439711223e-01,8.543462532615966332e-01,-6.994784431904151889e-01,1.661245253970569102e+00,1.530926459469708956e+00,8.065758349537588412e-01,-3.907193304981033677e+00,6.710030362623820022e-01,1.340000000000000036e+01
2.126856334064021470e-01,-4.877223646701313031e-01,1.015999070725025488e+00,-2.725985670699254126e-01,1.367490328465105431e+00,5.276445833901260984e-01,1.053485455778897295e+00,-6.844567784059985005e-01,1.661245253970569102e+00,1.530926459469708956e+00,8.065758349537588412e-01,-1.517501866644542161e-02,7.116534334406139362e-01,1.519999999999999929e+01
1.718421199573395008e-01,-4.877223646701313031e-01,1.015999070725025488e+00,-2.725985670699254126e-01,1.367490328465105431e+00,1.761677734462721232e-02,8.258977957591252528e-01,-6.782769796022827258e-01,1.661245253970569102e+00,1.530926459469708956e+00,8.065758349537588412e-01,3.115628603998828461e-01,6.471734930889353477e-01,1.610000000000000142e+01
5.393394786804891483e-01,-4.877223646701313031e-01,1.015999070725025488e+00,-2.725985670699254126e-01,1.367490328465105431e+00,1.579042686355425884e+00,1.092602084844795263e+00,-6.381082873781303011e-01,1.661245253970569102e+00,1.530926459469708956e+00,8.065758349537588412e-01,2.104714763397640132e-01,5.728813879011317445e-01,1.780000000000000071e+01
6.866144594774993282e-01,-4.877223646701313031e-01,1.015999070725025488e+00,-2.725985670699254126e-01,1.367490328465105431e+00,6.316446667457715769e-01,9.076871110787306796e-01,-6.174772667564946138e-01,1.661245253970569102e+00,1.530926459469708956e+00,8.065758349537588412e-01,-3.837459985824595687e+00,8.490237411463639194e-01,1.490000000000000036e+01
1.325312419817480103e-01,-4.877223646701313031e-01,1.015999070725025488e+00,-2.725985670699254126e-01,1.367490328465105431e+00,3.424389554965096005e-01,6.374267648052519553e-01,-6.461420258229608748e-01,1.661245253970569102e+00,1.530926459469708956e+00,8.065758349537588412e-01,-3.352396772069750508e+00,7.677229467898993853e-01,1.409999999999999964e+01
1.228094221295250310e-01,-4.877223646701313031e-01,1.015999070725025488e+00,-2.725985670699254126e-01,1.367490328465105431e+00,-4.396986576849949979e-01,6.872115654345771762e-01,-5.773085745323424112e-01,1.661245253970569102e+00,1.530926459469708956e+00,8.065758349537588412e-01,-3.795795424064459578e+00,8.910758761583281728e-01,1.269999999999999929e+01
5.338105863991974287e-01,-4.877223646701313031e-01,1.015999070725025488e+00,-2.725985670699254126e-01,1.367490328465105431e+00,-4.966850047291847536e-01,4.169512191610979523e-01,-4.829002635771157959e-01,1.661245253970569102e+00,1.530926459469708956e+00,8.065758349537588412e-01,-3.872326645402814904e+00,6.009161445757749132e-01,1.350000000000000000e+01
4.816346475585922549e-01,-4.877223646701313031e-01,1.015999070725025488e+00,-2.725985670699254126e-01,1.367490328465105431e+00,2.331541204904682280e-02,5.378571635466018463e-01,-4.810463239360009968e-01,1.661245253970569102e+00,1.530926459469708956e+00,8.065758349537588412e-01,-9.260939110433115129e-01,5.013927583807927801e-01,1.490000000000000036e+01
3.709567209527127596e-01,-4.877223646701313031e-01,1.015999070725025488e+00,-2.725985670699254126e-01,1.367490328465105431e+00,-2.901094966939963271e-01,5.627495638612645124e-01,-5.122305394378282584e-01,1.661245253970569102e+00,1.530926459469708956e+00,8.065758349537588412e-01,4.410519326070420632e-01,2.869268698197750544e-01,2.000000000000000000e+01
